time,vehicle_id,real,origin,destination,position,flight_phase,velocity
179.53718495368958,1001,False,4,1,[6.54721508 2.15088603 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
179.53718495368958,1002,False,5,2,[ 8.0760453  -3.1176034   3.99999999],cruising,[ 0.5677905  -0.59831228 -0.99408226]
179.53718495368958,1003,False,3,6,[-6.17141645  4.0534622   3.9998274 ],cruising,[ 0.63925976  0.24903542 -0.34837281]
179.53718495368958,1004,False,6,5,[ 1.84339826 -3.13292549  4.0000017 ],cruising,[-0.62185191  0.08809385  0.93462812]
179.53718495368958,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
179.6444013118744,1000,False,1,0,[2.58470311 8.78566406 2.84313224],landing,[-0.82138112 -0.19970136 -0.21083176]
179.6444013118744,1001,False,4,1,[6.44754909 2.15905246 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
179.6444013118744,1002,False,5,2,[ 8.01487797 -3.3080202   4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
179.6444013118744,1003,False,3,6,[-6.24786659  4.23827393  3.99985329],cruising,[ 0.63925976  0.24903542 -0.34837281]
179.6444013118744,1004,False,6,5,[ 1.651336   -3.07713941  4.00000144],cruising,[-0.62185191  0.08809385  0.93462812]
179.6444013118744,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
179.73378705978394,1000,False,1,0,[2.6039926  8.77239568 2.74591153],landing,[-0.82138112 -0.19970136 -0.21083176]
179.73378705978394,1001,False,4,1,[6.3478831  2.16721889 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
179.73378705978394,1002,False,5,2,[ 7.94476338 -3.49532729  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
179.73378705978394,1003,False,3,6,[-6.31492038  4.42669843  3.9998753 ],cruising,[ 0.63925976  0.24903542 -0.34837281]
179.73378705978394,1004,False,6,5,[ 1.45762214 -3.02739062  4.00000123],cruising,[-0.62185191  0.08809385  0.93462812]
179.73378705978394,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
179.83345365524292,1000,False,1,0,[2.6232821  8.75912731 2.64869083],landing,[-0.82138112 -0.19970136 -0.21083176]
179.83345365524292,1001,False,4,1,[6.24821711 2.17538532 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
179.83345365524292,1002,False,5,2,[ 7.86458713 -3.67855329  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
179.83345365524292,1003,False,3,6,[-6.3639445   4.62059695  3.99989401],cruising,[ 0.63925976  0.24903542 -0.34837281]
179.83345365524292,1004,False,6,5,[ 1.26208408 -2.98538029  4.00000104],cruising,[-0.62185191  0.08809385  0.93462812]
179.83345365524292,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
179.93389534950256,1000,False,1,0,[2.64257159 8.74585894 2.55147012],landing,[-0.82138112 -0.19970136 -0.21083176]
179.93389534950256,1001,False,4,1,[6.14855112 2.18355175 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
179.93389534950256,1002,False,5,2,[ 7.77879519 -3.85921801  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
179.93389534950256,1003,False,3,6,[-6.39332134  4.81823507  3.99991035],cruising,[ 0.63925976  0.24903542 -0.34837281]
179.93389534950256,1004,False,6,5,[ 1.0646431  -2.95348893  4.00000089],cruising,[-0.62185191  0.08809385  0.93462812]
179.93389534950256,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
180.03624987602234,1000,False,1,0,[2.66186108 8.73259056 2.45424941],landing,[-0.82138112 -0.19970136 -0.21083176]
180.03624987602234,1001,False,4,1,[6.04888513 2.19171818 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
180.03624987602234,1002,False,5,2,[ 7.67904053 -4.03256451  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.03624987602234,1003,False,3,6,[-6.40273954  5.01715877  3.99992506],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.03624987602234,1004,False,6,5,[ 0.86504678 -2.9414811   4.00000075],cruising,[-0.62185191  0.08809385  0.93462812]
180.03624987602234,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
180.14029812812805,1000,False,1,0,[2.68115057 8.71932219 2.35702871],landing,[-0.82138112 -0.19970136 -0.21083176]
180.14029812812805,1001,False,4,1,[5.94921914 2.1998846  4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
180.14029812812805,1002,False,5,2,[ 7.5627404 -4.194675   4.       ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.14029812812805,1003,False,3,6,[-6.3922111   5.21462259  3.99993852],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.14029812812805,1004,False,6,5,[ 0.66509446 -2.94584775  4.00000064],cruising,[-0.62185191  0.08809385  0.93462812]
180.14029812812805,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
180.23371052742004,1000,False,1,0,[2.70044006 8.70605381 2.259808  ],landing,[-0.82138112 -0.19970136 -0.21083176]
180.23371052742004,1001,False,4,1,[5.84955315 2.20805103 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
180.23371052742004,1002,False,5,2,[ 7.43116367 -4.34387715  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.23371052742004,1003,False,3,6,[-6.36208168  5.40811127  3.99995085],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.23371052742004,1004,False,6,5,[ 0.46559281 -2.95995777  4.00000054],cruising,[-0.62185191  0.08809385  0.93462812]
180.23371052742004,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],waiting,[ 0.50568378 -0.03156594 -0.11489306]
180.33548617362976,1000,False,1,0,[2.71972955 8.69278544 2.16258729],landing,[-0.82138112 -0.19970136 -0.21083176]
180.33548617362976,1001,False,4,1,[5.74988716 2.21621746 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
180.33548617362976,1002,False,5,2,[ 7.28617847 -4.47823973  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.33548617362976,1003,False,3,6,[-6.31291538  5.59546828  3.99996201],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.33548617362976,1004,False,6,5,[ 0.26774515 -2.98922048  4.00000046],cruising,[-0.62185191  0.08809385  0.93462812]
180.33548617362976,1005,False,4,3,[ 8.12076112 -7.48225152  1.27543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
180.43323969841003,1000,False,1,0,[2.73901905 8.67951707 2.06536659],landing,[-0.82138112 -0.19970136 -0.21083176]
180.43323969841003,1001,False,4,1,[5.65022117 2.22438389 4.        ],exiting,[-0.48080528  0.59740651 -0.20557775]
180.43323969841003,1002,False,5,2,[ 7.1301628  -4.59591911  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.43323969841003,1003,False,3,6,[-6.24561501  5.77438995  3.99997206],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.43323969841003,1004,False,6,5,[ 0.07352042 -3.03693582  4.00000039],cruising,[-0.62185191  0.08809385  0.93462812]
180.43323969841003,1005,False,4,3,[ 8.12076112 -7.48225152  1.29543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
180.53395223617554,1000,False,1,0,[2.75830854 8.66624869 1.96814588],landing,[-0.82138112 -0.19970136 -0.21083176]
180.53395223617554,1001,False,4,1,[5.55055518 2.23255032 4.        ],landing,[-0.48080528  0.59740651 -0.20557775]
180.53395223617554,1002,False,5,2,[ 6.96526761 -4.69567773  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.53395223617554,1003,False,3,6,[-6.16133278  5.94274673  3.99998103],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.53395223617554,1004,False,6,5,[-0.11745282 -3.09634307  4.00000033],cruising,[-0.62185191  0.08809385  0.93462812]
180.53395223617554,1005,False,4,3,[ 8.12076112 -7.48225152  1.33543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
180.6374535560608,1000,False,1,0,[2.77759803 8.65298032 1.87092518],landing,[-0.82138112 -0.19970136 -0.21083176]
180.6374535560608,1001,False,4,1,[5.4647499  2.2364586  3.98622506],landing,[-0.48080528  0.59740651 -0.20557775]
180.6374535560608,1002,False,5,2,[ 6.79365688 -4.77659752  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.6374535560608,1003,False,3,6,[-6.06104948  6.09910493  3.99998887],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.6374535560608,1004,False,6,5,[-0.3048844  -3.16612418  4.00000028],cruising,[-0.62185191  0.08809385  0.93462812]
180.6374535560608,1005,False,4,3,[ 8.12076112 -7.48225152  1.39543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
180.74381041526794,1000,False,1,0,[2.79688752 8.63971194 1.77370447],landing,[-0.82138112 -0.19970136 -0.21083176]
180.74381041526794,1001,False,4,1,[5.39297599 2.23613248 3.95884165],landing,[-0.48080528  0.59740651 -0.20557775]
180.74381041526794,1002,False,5,2,[ 6.61731657 -4.83808457  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.74381041526794,1003,False,3,6,[-5.94568921  6.24232218  3.99999555],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.74381041526794,1004,False,6,5,[-0.48771341 -3.24720163  4.00000024],cruising,[-0.62185191  0.08809385  0.93462812]
180.74381041526794,1005,False,4,3,[ 8.12076112 -7.48225152  1.47043229],queued,[ 0.50568378 -0.03156594 -0.11489306]
180.83483171463013,1000,False,1,0,[2.81617701 8.62644357 1.67648376],landing,[-0.82138112 -0.19970136 -0.21083176]
180.83483171463013,1001,False,4,1,[5.33543236 2.23160079 3.91804883],landing,[-0.48080528  0.59740651 -0.20557775]
180.83483171463013,1002,False,5,2,[ 6.4385055  -4.87972483  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.83483171463013,1003,False,3,6,[-5.81616342  6.3714207   4.00000103],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.83483171463013,1004,False,6,5,[-0.66712902 -3.33557605  4.00000021],cruising,[-0.62185191  0.08809385  0.93462812]
180.83483171463013,1005,False,4,3,[ 8.12076112 -7.48225152  1.54543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
180.93475246429443,1000,False,1,0,[2.8354665  8.6131752  1.57926306],landing,[-0.82138112 -0.19970136 -0.21083176]
180.93475246429443,1001,False,4,1,[5.2923841  2.22290394 3.86412073],landing,[-0.48080528  0.59740651 -0.20557775]
180.93475246429443,1002,False,5,2,[ 6.25893499 -4.90137951  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
180.93475246429443,1003,False,3,6,[-5.67336965  6.48555392  4.00000529],cruising,[ 0.63925976  0.24903542 -0.34837281]
180.93475246429443,1004,False,6,5,[-0.84497228 -3.42707344  4.00000017],cruising,[-0.62185191  0.08809385  0.93462812]
180.93475246429443,1005,False,4,3,[ 8.12076112 -7.48225152  1.62043229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.04283118247986,1000,False,1,0,[2.854756   8.59990682 1.48204235],fake_landed,[-0.82138112 -0.19970136 -0.21083176]
181.04283118247986,1001,False,4,1,[5.26407252 2.21008082 3.79731612],landing,[-0.48080528  0.59740651 -0.20557775]
181.04283118247986,1002,False,5,2,[ 6.07963268 -4.90303599  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.04283118247986,1003,False,3,6,[-5.51835991  6.58385142  4.00000836],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.04283118247986,1004,False,6,5,[-1.02409677 -3.51603646  4.00000015],cruising,[-0.62185191  0.08809385  0.93462812]
181.04283118247986,1005,False,4,3,[ 8.12076112 -7.48225152  1.69543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.14259004592896,1000,False,1,0,[2.87018759 8.58929212 1.40426578],fake_landed,[-0.82138112 -0.19970136 -0.21083176]
181.14259004592896,1001,False,4,1,[5.2507074  2.19316696 3.71786758],landing,[-0.48080528  0.59740651 -0.20557775]
181.14259004592896,1002,False,5,2,[ 5.90186995 -4.88475181  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.14259004592896,1003,False,3,6,[-5.35174557  6.66585985  4.00001019],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.14259004592896,1004,False,6,5,[-1.20736052 -3.59612639  4.00000013],cruising,[-0.62185191  0.08809385  0.93462812]
181.14259004592896,1005,False,4,3,[ 8.12076112 -7.48225152  1.77043229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.24273943901062,1000,False,1,0,[2.88176128 8.5813311  1.34593336],fake_landed,[-0.82138112 -0.19970136 -0.21083176]
181.24273943901062,1001,False,4,1,[5.25249972 2.17219979 3.62601651],landing,[-0.48080528  0.59740651 -0.20557775]
181.24273943901062,1002,False,5,2,[ 5.72667829 -4.84663358  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.24273943901062,1003,False,3,6,[-5.17395131  6.73128489  4.00001076],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.24273943901062,1004,False,6,5,[-1.39753587 -3.65744854  4.00000011],cruising,[-0.62185191  0.08809385  0.93462812]
181.24273943901062,1005,False,4,3,[ 8.12076112 -7.48225152  1.84543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.33539748191833,1000,False,1,0,[2.88947708 8.57602375 1.30704508],fake_landed,[-0.82138112 -0.19970136 -0.21083176]
181.33539748191833,1001,False,4,1,[5.26085027 2.14952006 3.52898096],landing,[-0.48080528  0.59740651 -0.20557775]
181.33539748191833,1002,False,5,2,[ 5.55438971 -4.78872718  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.33539748191833,1003,False,3,6,[-4.98503645  6.78008668  4.00001003],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.33539748191833,1004,False,6,5,[-1.59147094 -3.69912725  4.00000009],cruising,[-0.62185191  0.08809385  0.93462812]
181.33539748191833,1005,False,4,3,[ 8.12076112 -7.48225152  1.92043229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.43735909461975,1000,False,1,0,[2.89333498 8.57337007 1.28760094],fake_landed,[-0.82138112 -0.19970136 -0.21083176]
181.43735909461975,1001,False,4,1,[5.26920082 2.12684033 3.43194541],landing,[-0.48080528  0.59740651 -0.20557775]
181.43735909461975,1002,False,5,2,[ 5.38547176 -4.71110684  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.43735909461975,1003,False,3,6,[-4.78915582  6.82046959  4.00000852],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.43735909461975,1004,False,6,5,[-1.78605131 -3.72081638  4.00000007],cruising,[-0.62185191  0.08809385  0.93462812]
181.43735909461975,1005,False,4,3,[ 8.12076112 -7.48225152  1.99543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.53617095947266,1000,False,1,0,[2.89333498 8.57337007 1.28760094],fake_landed,[-0.82138112 -0.19970136 -0.21083176]
181.53617095947266,1001,False,4,1,[5.27755137 2.1041606  3.33490986],landing,[-0.48080528  0.59740651 -0.20557775]
181.53617095947266,1002,False,5,2,[ 5.21907996 -4.61364668  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.53617095947266,1003,False,3,6,[-4.59420885  6.86514262  4.00000724],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.53617095947266,1004,False,6,5,[-1.97827597 -3.72264472  4.00000006],cruising,[-0.62185191  0.08809385  0.93462812]
181.53617095947266,1005,False,4,3,[ 8.12076112 -7.48225152  2.07043229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.64285850524902,1000,False,0,4,[2.89333498 8.57337007 1.28760094],waiting,[-0.82138112 -0.19970136 -0.21083176]
181.64285850524902,1001,False,4,1,[5.28590193 2.08148087 3.23787431],landing,[-0.48080528  0.59740651 -0.20557775]
181.64285850524902,1002,False,5,2,[ 5.05223297 -4.50336485  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.64285850524902,1003,False,3,6,[-4.39991657  6.91258216  4.00000616],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.64285850524902,1004,False,6,5,[-2.16524582 -3.70517574  4.00000004],cruising,[-0.62185191  0.08809385  0.93462812]
181.64285850524902,1005,False,4,3,[ 8.12076112 -7.48225152  2.14543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.73492431640625,1000,False,0,4,[2.89333498 8.57337007 1.28760094],waiting,[-0.82138112 -0.19970136 -0.21083176]
181.73492431640625,1001,False,4,1,[5.29425248 2.05880114 3.14083876],landing,[-0.48080528  0.59740651 -0.20557775]
181.73492431640625,1002,False,5,2,[ 4.88030231 -4.40118927  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.73492431640625,1003,False,3,6,[-4.20536171  6.95893305  4.00000523],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.73492431640625,1004,False,6,5,[-2.34463345 -3.66919972  4.00000003],cruising,[-0.62185191  0.08809385  0.93462812]
181.73492431640625,1005,False,4,3,[ 8.12076112 -7.48225152  2.22043229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.83437204360962,1000,False,0,4,[2.89333498 8.57337007 1.28760094],waiting,[-0.82138112 -0.19970136 -0.21083176]
181.83437204360962,1001,False,4,1,[5.30260303 2.03612141 3.04380321],landing,[-0.48080528  0.59740651 -0.20557775]
181.83437204360962,1002,False,5,2,[ 4.70548661 -4.30403233  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.83437204360962,1003,False,3,6,[-4.01098543  7.00602724  4.00000445],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.83437204360962,1004,False,6,5,[-2.51425025 -3.6157729   4.00000001],cruising,[-0.62185191  0.08809385  0.93462812]
181.83437204360962,1005,False,4,3,[ 8.12076112 -7.48225152  2.29543229],queued,[ 0.50568378 -0.03156594 -0.11489306]
181.93601322174072,1000,False,0,4,[2.89333498 8.57337007 1.28760094],waiting,[-0.82138112 -0.19970136 -0.21083176]
181.93601322174072,1001,False,4,1,[5.31095358 2.01344168 2.94676765],landing,[-0.48080528  0.59740651 -0.20557775]
181.93601322174072,1002,False,5,2,[ 4.52759699 -4.2126251   4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
181.93601322174072,1003,False,3,6,[-3.81651481  7.05273033  4.00000378],cruising,[ 0.63925976  0.24903542 -0.34837281]
181.93601322174072,1004,False,6,5,[-2.67210309 -3.54617174  4.        ],cruising,[-0.62185191  0.08809385  0.93462812]
181.93601322174072,1005,False,4,3,[ 8.12076112 -7.48225152  2.37043229],queued,[ 0.50568378 -0.03156594 -0.11489306]
182.04301571846008,1000,False,0,4,[2.89333498 8.57337007 1.28760094],waiting,[-0.82138112 -0.19970136 -0.21083176]
182.04301571846008,1001,False,4,1,[5.31930414 1.99076195 2.8497321 ],landing,[-0.48080528  0.59740651 -0.20557775]
182.04301571846008,1002,False,5,2,[ 4.34809219 -4.12443198  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
182.04301571846008,1003,False,3,6,[-3.62172295  7.09807489  4.00000321],cruising,[ 0.63925976  0.24903542 -0.34837281]
182.04301571846008,1004,False,6,5,[-2.81651479 -3.46176059  3.99999999],cruising,[-0.62185191  0.08809385  0.93462812]
182.04301571846008,1005,False,4,3,[ 8.12076112 -7.48225152  2.44543229],entering,[ 0.50568378 -0.03156594 -0.11489306]
182.14192581176758,1000,False,0,4,[2.89333498 8.57337007 1.28760094],waiting,[-0.82138112 -0.19970136 -0.21083176]
182.14192581176758,1001,False,4,1,[5.32765469 1.96808222 2.75269655],landing,[-0.48080528  0.59740651 -0.20557775]
182.14192581176758,1002,False,5,2,[ 4.16678146 -4.04001384  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
182.14192581176758,1003,False,3,6,[-3.42591056  7.13878741  4.00000273],cruising,[ 0.63925976  0.24903542 -0.34837281]
182.14192581176758,1004,False,6,5,[-2.94603245 -3.3640015   3.99999998],cruising,[-0.62185191  0.08809385  0.93462812]
182.14192581176758,1005,False,4,3,[ 8.10927103 -7.4658815   2.52043229],entering,[ 0.50568378 -0.03156594 -0.11489306]
182.2386291027069,1000,False,0,4,[2.89333498 8.57337007 1.28760094],waiting,[-0.82138112 -0.19970136 -0.21083176]
182.2386291027069,1001,False,4,1,[5.33600524 1.94540249 2.655661  ],landing,[-0.48080528  0.59740651 -0.20557775]
182.2386291027069,1002,False,5,2,[ 3.98456156 -3.95757655  4.        ],cruising,[ 0.5677905  -0.59831228 -0.99408226]
182.2386291027069,1003,False,3,6,[-3.22958173  7.17693177  4.00000232],cruising,[ 0.63925976  0.24903542 -0.34837281]
182.2386291027069,1004,False,6,5,[-3.05935477 -3.25450737  3.99999997],cruising,[-0.62185191  0.08809385  0.93462812]
