Time,Operation,Status,Latitude,Longitude,Altitude,Heading,Speed,Intent deviation,Intent altitude,Intent speed,Deconfliction Level
1726159065,PHAN4-RODOLPHE02,TA,51.46861137,-0.458397083,250.2463054,101.403267,31.31705356,0,350,31.2,1
1726159065,M60019-RODOLPHE02,None,51.46186442,-0.445026404,250.2463054,326.7513469,28.10506187,0,250,28,0
1726159065,BAW47X  -rodolphe02,None,51.4651,-0.3783,892.9605911,270,125.0194401,0,1343.403941,135.0699844,None
1726159065,BAW760  -rodolphe02,None,51.4849,-0.5697,2794.832512,298.61,213.0248834,0,1768.82266,167.0101089,None
1726159070,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159070,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159070,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159070,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159070,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159070,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159070,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159070,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159070,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159070,PHAN4-RODOLPHE02,TA,51.46846814,-0.457257209,250.2463054,101.4042125,31.31705356,0,350,31.2,1
1726159070,M60019-RODOLPHE02,None,51.46240808,-0.445598495,250.2463054,326.7508947,28.10506187,0,250,28,0
1726159070,UAS0-rodolphe02,TA,51.4690072,-0.4497965,249,35.29,20,-150,150,9.5,1
1726159070,BAW47X  -rodolphe02,None,51.46509991,-0.382946055,823.5024631,270,125.0194401,0,1343.403941,135.0699844,None
1726159070,BAW760  -rodolphe02,None,51.48726144,-0.576653339,2912.238095,298.61,213.0248834,0,1768.82266,167.0101089,None
1726159074,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159074,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159074,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159074,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159074,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159074,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159074,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159074,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159074,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159074,UAS0-rodolphe02,TA,51.4690072,-0.4497965,249,35.29,20,-150,150,9.5,1
1726159074,PHAN4-RODOLPHE02,TA,51.4683249,-0.456117343,250.2463054,101.4051658,31.31705356,0,350,31.2,1
1726159074,M60019-RODOLPHE02,None,51.46295174,-0.4461706,250.2463054,326.7504422,28.10506187,0,250,28,0
1726159074,BAW47X  -rodolphe02,None,51.46509991,-0.382946055,823.5024631,270,125.0194401,0,1343.403941,135.0699844,None
1726159074,BAW760  -rodolphe02,None,51.48726144,-0.576653339,2912.238095,298.61,213.0248834,0,1768.82266,167.0101089,None
1726159079,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159079,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159079,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159079,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159079,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159079,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159079,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159079,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159079,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159079,UAS0-rodolphe02,TA,51.4690072,-0.4497965,249,35.29,20,-150,150,9.5,1
1726159079,PHAN4-RODOLPHE02,TA,51.46818164,-0.454977484,250.2463054,101.4061294,31.31705356,0,350,31.2,1
1726159079,M60019-RODOLPHE02,None,51.4634954,-0.446742719,250.2463054,326.7499892,28.10506187,0,250,28,0
1726159084,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159084,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159084,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159084,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159084,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159084,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159084,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159084,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159084,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159084,PHAN4-RODOLPHE02,TA,51.46803837,-0.453837632,250.2463054,101.4071074,31.31705356,0,350,31.2,1
1726159084,M60019-RODOLPHE02,TA,51.46403905,-0.447314852,250.2463054,326.7495357,28.10506187,0,350,28,1
1726159084,UAS0-rodolphe02,TA,51.4688353,-0.448271,249,38.83,12,-150,150,9.5,1
1726159084,DLH7FY  -rodolphe02,None,51.4653,-0.3228,1543.600985,270,162.0139969,0,1543.600985,162.0139969,None
1726159084,RYR81UX -rodolphe02,None,51.5015,-0.5997,24766.45813,45.43,380.462675,0,24766.45813,380.462675,None
1726159090,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159090,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159090,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159090,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159090,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159090,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159090,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159090,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159090,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159090,UAS0-rodolphe02,TA,51.4688353,-0.448271,249,38.83,12,-150,150,9.5,1
1726159090,PHAN4-RODOLPHE02,TA,51.46789509,-0.452697788,250.2463054,101.4081073,31.31705356,0,350,31.2,1
1726159090,M60019-RODOLPHE02,TA,51.4645827,-0.447886998,250.2463054,326.7490817,28.10506187,0,350,28,1
1726159090,DLH7FY  -rodolphe02,None,51.4653,-0.3306,1418.477833,269.63,155.0155521,0,1543.600985,162.0139969,None
1726159090,RYR81UX -rodolphe02,None,51.50768119,-0.589618032,24681.07225,45.43,380.462675,0,24766.45813,380.462675,None
1726159090,UAE79Y  -rodolphe02,None,51.4769,-0.5107,1043.108374,268.54,157.0567652,0,1043.108374,157.0567652,None
1726159090,BAW47X  -rodolphe02,None,51.4651,-0.4004,617.6896552,270,129.0046656,0,617.6896552,129.0046656,None
1726159090,BAW760  -rodolphe02,None,51.4972,-0.6072,3520.546798,297.27,253.1687403,0,3520.546798,253.1687403,None
1726159095,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159095,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159095,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159095,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159095,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159095,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159095,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159095,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159095,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159095,PHAN4-RODOLPHE02,TA,51.4673484,-0.451912947,200.1970443,138.1930667,31.70851472,0,350,31.2,1
1726159095,M60019-RODOLPHE02,TA,51.46512635,-0.448459159,375.3694581,326.7486269,28.10506187,0,350,28,1
1726159095,UAS0-rodolphe02,TA,51.4696345,-0.4480293,249,37.15,21,-150,150,9.5,1
1726159095,DLH7FY  -rodolphe02,None,51.46527668,-0.336360693,1333.091954,269.63,155.0155521,0,1543.600985,162.0139969,None
1726159095,RYR81UX -rodolphe02,None,51.50768119,-0.589618032,24681.07225,45.43,380.462675,0,24766.45813,380.462675,None
1726159095,UAE79Y  -rodolphe02,None,51.47680721,-0.516536254,1176.605911,268.54,157.0567652,0,1043.108374,157.0567652,None
1726159095,BAW47X  -rodolphe02,None,51.4650999,-0.405194157,569.5779967,270,129.0046656,0,617.6896552,129.0046656,None
1726159095,BAW760  -rodolphe02,None,51.49988529,-0.615569143,3627.279146,297.27,253.1687403,0,3520.546798,253.1687403,None
1726159100,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159100,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159100,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159100,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159100,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159100,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159100,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159100,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159100,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159100,PHAN4-RODOLPHE02,TA,51.46680883,-0.451138386,150.1477833,138.1939346,31.29412739,0,350,31.2,1
1726159100,M60019-RODOLPHE02,TA,51.465671,-0.449032382,350.3448276,326.7481712,28.15660272,0,350,28,1
1726159100,UAS0-rodolphe02,TA,51.4701155,-0.4482168,249,29.58,21,-150,150,9.5,1
1726159100,UAE79Y  -rodolphe02,None,51.4768,-0.5187,1218.280788,268.91,157.037325,0,1043.108374,157.0567652,None
1726159100,DLH7FY  -rodolphe02,None,51.46527668,-0.336360693,1333.091954,269.63,155.0155521,0,1543.600985,162.0139969,None
1726159100,BAW47X  -rodolphe02,None,51.4650999,-0.405194157,569.5779967,270,129.0046656,0,617.6896552,129.0046656,None
1726159100,BAW760  -rodolphe02,None,51.49988529,-0.615569143,3627.279146,297.27,253.1687403,0,3520.546798,253.1687403,None
1726159105,SHT5X   -rodolphe02,None,51.4653,-0.3255,1493.551724,269.64,160.0116641,0,1493.551724,160.0116641,None
1726159105,TAP1361 -rodolphe02,None,51.4777,-0.4879,943.0098522,270,163.0054432,0,943.0098522,163.0054432,None
1726159105,RYR12PF -rodolphe02,None,51.4386,-0.3458,16483.30542,24.02,302.1967341,0,16483.30542,302.1967341,None
1726159105,BEL7AH  -rodolphe02,None,51.4651,-0.3993,642.7142857,269.58,136.0225505,0,642.7142857,136.0225505,None
1726159105,EXS6UP  -rodolphe02,None,51.501,-0.3186,29696.31034,100.36,461.566874,0,29696.31034,461.566874,None
1726159105,BAW554R -rodolphe02,None,51.46104553,-0.617759264,3398.37931,245.54,256.0069984,0,3398.37931,256.0069984,None
1726159105,SHT19A  -rodolphe02,None,51.4653,-0.3163,1643.699507,270.37,155.0155521,0,1643.699507,155.0155521,None
1726159105,AAL107  -rodolphe02,None,51.4723,-0.5595,2844.881773,253.93,184.214619,0,2844.881773,184.214619,None
1726159105,VIR301  -rodolphe02,None,51.465,-0.4294,267.3448276,269.62,152.0217729,0,267.3448276,152.0217729,None
1726159105,UAS0-rodolphe02,TA,51.4701155,-0.4482168,249,29.58,21,-150,150,9.5,1
1726159105,PHAN4-RODOLPHE02,TA,51.46681653,-0.449977363,150.1477833,89.39016087,31.27122586,0,350,31.2,1
1726159105,M60019-RODOLPHE02,RA,51.46621544,-0.449605409,350.3448276,326.7477136,28.14628345,0,350,28,2
1726159105,UAE79Y  -rodolphe02,None,51.47673069,-0.52453636,1351.778325,268.91,157.037325,0,1043.108374,157.0567652,None
