time,vehicle_id,real,origin,destination,position,flight_phase,velocity
244.99955487251282,1004,False,4,3,[ 6.30755611 -5.21877708  3.77308638],entering,[ 0.95732447  0.42439766 -0.95899177]
244.99955487251282,1005,False,4,1,[5.32337136 2.23269919 3.91820934],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.09250617027283,1000,False,6,5,[-7.64142947  6.42001478  4.00000027],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.09250617027283,1001,False,6,4,[8.89758798 9.08525745 1.31229239],queued,[ 0.44120345 -0.17280183 -0.89227021]
245.09250617027283,1002,False,3,2,[-6.05570697 -0.67967614  4.00000058],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.09250617027283,1003,False,2,0,[2.48214936 8.86318548 3.33263341],landing,[-0.46209732  0.29416081  0.99676694]
245.09250617027283,1004,False,4,3,[ 6.15646917 -5.08773228  3.80712343],entering,[ 0.95732447  0.42439766 -0.95899177]
245.09250617027283,1005,False,4,1,[5.28042289 2.2240564  3.86438835],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.20391869544983,1000,False,6,5,[-7.70599803  6.49637512  4.00000021],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.20391869544983,1001,False,6,4,[8.89758798 9.08525745 1.35229239],queued,[ 0.44120345 -0.17280183 -0.89227021]
245.20391869544983,1002,False,3,2,[-6.12919662 -0.74749407  4.00000045],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.20391869544983,1003,False,2,0,[2.50162504 8.84952655 3.23550396],landing,[-0.46209732  0.29416081  0.99676694]
245.20391869544983,1004,False,4,3,[ 5.99840004 -4.96520005  3.83605491],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.20391869544983,1005,False,4,1,[5.25223349 2.2112796  3.79771901],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.29265189170837,1000,False,6,5,[-7.77056659  6.57273545  4.00000016],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.29265189170837,1001,False,6,4,[8.89758798 9.08525745 1.41229239],queued,[ 0.44120345 -0.17280183 -0.89227021]
245.29265189170837,1002,False,3,2,[-6.20268627 -0.815312    4.00000035],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.29265189170837,1003,False,2,0,[2.52110072 8.83586762 3.1383745 ],landing,[-0.46209732  0.29416081  0.99676694]
245.29265189170837,1004,False,4,3,[ 5.83664526 -4.8475761   3.86064667],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.29265189170837,1005,False,4,1,[5.23901241 2.19440425 3.71843416],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.39307618141174,1000,False,6,5,[-7.83513514  6.64909579  4.00000013],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.39307618141174,1001,False,6,4,[8.89758798 9.08525745 1.48729239],queued,[ 0.44120345 -0.17280183 -0.89227021]
245.39307618141174,1002,False,3,2,[-6.27617592 -0.88312993  4.00000027],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.39307618141174,1003,False,2,0,[2.54057641 8.82220869 3.04124504],landing,[-0.46209732  0.29416081  0.99676694]
245.39307618141174,1004,False,4,3,[ 5.66856342 -4.73918563  3.88154967],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.39307618141174,1005,False,4,1,[5.24097007 2.17346768 3.62677544],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.50612497329712,1000,False,6,5,[-7.8997037   6.72545613  4.00000009],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.50612497329712,1001,False,6,4,[8.89758798 9.08525745 1.56229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
245.50612497329712,1002,False,3,2,[-6.34966557 -0.95094786  4.0000002 ],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.50612497329712,1003,False,2,0,[2.56005209 8.80854976 2.94411558],landing,[-0.46209732  0.29416081  0.99676694]
245.50612497329712,1004,False,4,3,[ 5.49727651 -4.63593451  3.89931722],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.50612497329712,1005,False,4,1,[5.24970371 2.15076057 3.52978003],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.59333515167236,1000,False,6,5,[-7.96427226  6.80181647  4.00000007],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.59333515167236,1001,False,6,4,[8.89336565 9.06570823 1.63729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
245.59333515167236,1002,False,3,2,[-6.42315522 -1.01876579  4.00000015],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.59333515167236,1003,False,2,0,[2.57952778 8.79489083 2.84698613],landing,[-0.46209732  0.29416081  0.99676694]
245.59333515167236,1004,False,4,3,[ 5.32156347 -4.54041003  3.91441964],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.59333515167236,1005,False,4,1,[5.25843735 2.12805345 3.43278461],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.69631910324097,1000,False,6,5,[-8.02884082  6.87817681  4.00000005],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.69631910324097,1001,False,6,4,[8.88492098 9.02660979 1.71229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
245.69631910324097,1002,False,3,2,[-6.49664487 -1.08658371  4.00000011],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.69631910324097,1003,False,2,0,[2.59900346 8.7812319  2.74985667],landing,[-0.46209732  0.29416081  0.99676694]
245.69631910324097,1004,False,4,3,[ 5.14389903 -4.44856588  3.92725669],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.69631910324097,1005,False,4,1,[5.26717098 2.10534633 3.3357892 ],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.7982358932495,1000,False,6,5,[-8.09340938  6.95453715  4.00000004],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.7982358932495,1001,False,6,4,[8.87225398 8.96796214 1.78729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
245.7982358932495,1002,False,3,2,[-6.57013452 -1.15440164  4.00000008],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.7982358932495,1003,False,2,0,[2.61847914 8.76757297 2.65272721],landing,[-0.46209732  0.29416081  0.99676694]
245.7982358932495,1004,False,4,3,[ 4.96352959 -4.36215485  3.93816819],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.7982358932495,1005,False,4,1,[5.27590462 2.08263922 3.23879378],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.9012212753296,1000,False,6,5,[-8.15797794  7.03089748  4.00000003],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.9012212753296,1001,False,6,4,[8.85536465 8.88976527 1.86229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
245.9012212753296,1002,False,3,2,[-6.64362417 -1.22221957  4.00000006],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.9012212753296,1003,False,2,0,[2.63795483 8.75391404 2.55559776],landing,[-0.46209732  0.29416081  0.99676694]
245.9012212753296,1004,False,4,3,[ 4.78218821 -4.27780258  3.94744296],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.9012212753296,1005,False,4,1,[5.28463826 2.0599321  3.14179837],landing,[ 0.68229365 -0.99874641 -0.01958685]
245.99638724327087,1000,False,6,5,[-8.22254649  7.10725782  4.00000002],exiting,[ 0.63505068 -0.3957613  -0.97241336]
245.99638724327087,1001,False,6,4,[8.83422289 8.79202571 1.93729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
245.99638724327087,1002,False,3,2,[-6.71711382 -1.2900375   4.00000004],exiting,[-0.3805513  -0.3492619  -0.29728425]
245.99638724327087,1003,False,2,0,[2.65743051 8.74025511 2.4584683 ],landing,[-0.46209732  0.29416081  0.99676694]
245.99638724327087,1004,False,4,3,[ 4.59998818 -4.19532139  3.95532652],cruising,[ 0.95732447  0.42439766 -0.95899177]
245.99638724327087,1005,False,4,1,[5.2933719  2.03722498 3.04480296],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.1037323474884,1000,False,6,5,[-8.28711505  7.18361816  4.00000001],exiting,[ 0.63505068 -0.3957613  -0.97241336]
246.1037323474884,1001,False,6,4,[8.80902992 8.67470075 2.01229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.1037323474884,1002,False,3,2,[-6.79060347 -1.35785543  4.00000002],exiting,[-0.3805513  -0.3492619  -0.29728425]
246.1037323474884,1003,False,2,0,[2.67690619 8.72659618 2.36133884],landing,[-0.46209732  0.29416081  0.99676694]
246.1037323474884,1004,False,4,3,[ 4.41650052 -4.11574577  3.96202754],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.1037323474884,1005,False,4,1,[5.30210554 2.01451786 2.94780754],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.19697952270508,1000,False,6,5,[-8.35168361  7.2599785   4.00000001],exiting,[ 0.63505068 -0.3957613  -0.97241336]
246.19697952270508,1001,False,6,4,[8.78013269 8.53772182 2.08729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.19697952270508,1002,False,3,2,[-6.86409312 -1.42567336  4.00000001],exiting,[-0.3805513  -0.3492619  -0.29728425]
246.19697952270508,1003,False,2,0,[2.69638188 8.71293725 2.26420939],landing,[-0.46209732  0.29416081  0.99676694]
246.19697952270508,1004,False,4,3,[ 4.23261876 -4.03708512  3.96772341],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.19697952270508,1005,False,4,1,[5.31083917 1.99181075 2.85081213],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.29732537269592,1000,False,6,5,[-8.41625217  7.33633884  4.        ],landing,[ 0.63505068 -0.3957613  -0.97241336]
246.29732537269592,1001,False,6,4,[8.7477353  8.38105156 2.16229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.29732537269592,1002,False,3,2,[-6.93758277 -1.49349128  4.00000001],landing,[-0.3805513  -0.3492619  -0.29728425]
246.29732537269592,1003,False,2,0,[2.71585756 8.69927832 2.16707993],landing,[-0.46209732  0.29416081  0.99676694]
246.29732537269592,1004,False,4,3,[ 4.04797866 -3.96022138  3.9725649 ],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.29732537269592,1005,False,4,1,[5.31957281 1.96910363 2.75381671],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.39373540878296,1000,False,6,5,[-8.46951876  7.40440703  3.98573445],landing,[ 0.63505068 -0.3957613  -0.97241336]
246.39373540878296,1001,False,6,4,[8.71226667 8.20461851 2.23729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.39373540878296,1002,False,3,2,[-7.00296822 -1.54948542  3.98605296],landing,[-0.3805513  -0.3492619  -0.29728425]
246.39373540878296,1003,False,2,0,[2.73533325 8.68561939 2.06995047],landing,[-0.46209732  0.29416081  0.99676694]
246.39373540878296,1004,False,4,3,[ 3.86313009 -3.88386035  3.97668016],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.39373540878296,1005,False,4,1,[5.32830645 1.94639651 2.6568213 ],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.49312734603882,1000,False,6,5,[-8.51139869  7.46402586  3.95736386],landing,[ 0.63505068 -0.3957613  -0.97241336]
246.49312734603882,1001,False,6,4,[8.67376406 8.00841693 2.31229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.49312734603882,1002,False,3,2,[-7.06009852 -1.59356769  3.95832332],landing,[-0.3805513  -0.3492619  -0.29728425]
246.49312734603882,1003,False,2,0,[2.75480893 8.67196046 1.97282102],landing,[-0.46209732  0.29416081  0.99676694]
246.49312734603882,1004,False,4,3,[ 3.6777976  -3.80868145  3.98017814],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.49312734603882,1005,False,4,1,[5.33704009 1.9236894  2.55982588],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.59778809547424,1000,False,6,5,[-8.5417927   7.51500857  3.91508316],landing,[ 0.63505068 -0.3957613  -0.97241336]
246.59778809547424,1001,False,6,4,[8.63525303 7.8121597  2.38729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.59778809547424,1002,False,3,2,[-7.1087961  -1.62563583  3.91700877],landing,[-0.3805513  -0.3492619  -0.29728425]
246.59778809547424,1003,False,2,0,[2.77428461 8.65830153 1.87569156],landing,[-0.46209732  0.29416081  0.99676694]
246.59778809547424,1004,False,4,3,[ 3.49227124 -3.73398226  3.98315142],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.59778809547424,1005,False,4,1,[5.34577373 1.90098228 2.46283047],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.7050347328186,1000,False,6,5,[-8.56056456  7.55709436  3.85917269],landing,[ 0.63505068 -0.3957613  -0.97241336]
246.7050347328186,1001,False,6,4,[8.59710306 7.61583196 2.46229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.7050347328186,1002,False,3,2,[-7.14881978 -1.64555327  3.86238541],landing,[-0.3805513  -0.3492619  -0.29728425]
246.7050347328186,1003,False,2,0,[2.7937603 8.6446426 1.7785621],landing,[-0.46209732  0.29416081  0.99676694]
246.7050347328186,1004,False,4,3,[ 3.30638194 -3.66019087  3.9856787 ],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.7050347328186,1005,False,4,1,[5.35450736 1.87827516 2.36583506],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.7973382472992,1000,False,6,5,[-8.56761063  7.59008093  3.78985664],landing,[ 0.63505068 -0.3957613  -0.97241336]
246.7973382472992,1001,False,6,4,[8.56152573 7.41902177 2.53729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.7973382472992,1002,False,3,2,[-7.17995987 -1.6532036   3.79470067],landing,[-0.3805513  -0.3492619  -0.29728425]
246.7973382472992,1003,False,2,0,[2.81323598 8.63098367 1.68143265],landing,[-0.46209732  0.29416081  0.99676694]
246.7973382472992,1004,False,4,3,[ 3.12020157 -3.587137    3.9878269 ],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.7973382472992,1005,False,4,1,[5.363241   1.85556804 2.26883964],landing,[ 0.68229365 -0.99874641 -0.01958685]
246.8979778289795,1000,False,6,5,[-8.56283105  7.6137699   3.70736072],landing,[ 0.63505068 -0.3957613  -0.97241336]
246.8979778289795,1001,False,6,4,[8.52739336 7.22195584 2.61229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
246.8979778289795,1002,False,3,2,[-7.20202637 -1.64848324  3.71418488],landing,[-0.3805513  -0.3492619  -0.29728425]
246.8979778289795,1003,False,2,0,[2.83271167 8.61732474 1.58430319],landing,[-0.46209732  0.29416081  0.99676694]
246.8979778289795,1004,False,4,3,[ 2.93368148 -3.51495488  3.98965286],cruising,[ 0.95732447  0.42439766 -0.95899177]
246.8979778289795,1005,False,4,1,[5.37197464 1.83286093 2.17184423],landing,[ 0.68229365 -0.99874641 -0.01958685]
247.00686168670654,1000,False,6,5,[-8.54612663  7.62796051  3.61191955],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.00686168670654,1001,False,6,4,[8.49326099 7.0248899  2.68729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.00686168670654,1002,False,3,2,[-7.21482705 -1.63128931  3.62107724],landing,[-0.3805513  -0.3492619  -0.29728425]
247.00686168670654,1003,False,2,0,[2.85218735 8.60366581 1.48717373],fake_landed,[-0.46209732  0.29416081  0.99676694]
247.00686168670654,1004,False,4,3,[ 2.74668964 -3.44400382  3.99120493],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.00686168670654,1005,False,4,1,[5.38070828 1.81015381 2.07484881],landing,[ 0.68229365 -0.99874641 -0.01958685]
247.10348749160767,1000,False,6,5,[-8.5275333   7.6406269   3.51448316],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.10348749160767,1001,False,6,4,[8.46028966 6.8276264  2.76229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.10348749160767,1002,False,3,2,[-7.2244826  -1.60991476  3.52386665],landing,[-0.3805513  -0.3492619  -0.29728425]
247.10348749160767,1003,False,2,0,[2.8677679  8.59273867 1.40947017],fake_landed,[-0.46209732  0.29416081  0.99676694]
247.10348749160767,1004,False,4,3,[ 2.55907786 -3.37470867  3.99252419],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.10348749160767,1005,False,4,1,[5.38944192 1.78744669 1.9778534 ],landing,[ 0.68229365 -0.99874641 -0.01958685]
247.20526719093323,1000,False,6,5,[-8.50893997  7.65329329  3.41704677],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.20526719093323,1001,False,6,4,[8.4311923  6.62975436 2.83729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.20526719093323,1002,False,3,2,[-7.23413815 -1.5885402   3.42665606],landing,[-0.3805513  -0.3492619  -0.29728425]
247.20526719093323,1003,False,2,0,[2.87945331 8.58454331 1.35119249],fake_landed,[-0.46209732  0.29416081  0.99676694]
247.20526719093323,1004,False,4,3,[ 2.37102371 -3.30662315  3.99364557],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.20526719093323,1005,False,4,1,[5.39817555 1.76473958 1.88085798],landing,[ 0.68229365 -0.99874641 -0.01958685]
247.30042910575867,1000,False,6,5,[-8.49034665  7.66595968  3.31961037],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.30042910575867,1001,False,6,4,[8.40209494 6.43188232 2.91229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.30042910575867,1002,False,3,2,[-7.2437937  -1.56716564  3.32944547],landing,[-0.3805513  -0.3492619  -0.29728425]
247.30042910575867,1003,False,2,0,[2.88724358 8.57907974 1.31234071],fake_landed,[-0.46209732  0.29416081  0.99676694]
247.30042910575867,1004,False,4,3,[ 2.18206348 -3.24109429  3.99459873],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.30042910575867,1005,False,4,1,[5.40690919 1.74203246 1.78386257],landing,[ 0.68229365 -0.99874641 -0.01958685]
247.40294003486633,1000,False,6,5,[-8.47175332  7.67862606  3.22217398],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.40294003486633,1001,False,6,4,[8.37507851 6.23371544 2.98729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.40294003486633,1002,False,3,2,[-7.25344925 -1.54579108  3.23223488],landing,[-0.3805513  -0.3492619  -0.29728425]
247.40294003486633,1003,False,2,0,[2.89113872 8.57634795 1.29291482],fake_landed,[-0.46209732  0.29416081  0.99676694]
247.40294003486633,1004,False,4,3,[ 1.99202144 -3.17877238  3.99540892],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.40294003486633,1005,False,4,1,[5.41564283 1.71932534 1.68686716],landing,[ 0.68229365 -0.99874641 -0.01958685]
247.50442028045654,1000,False,6,5,[-8.45315999  7.69129245  3.12473759],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.50442028045654,1001,False,6,4,[8.35163422 6.03509428 3.06229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.50442028045654,1002,False,3,2,[-7.2631048  -1.52441653  3.13502429],landing,[-0.3805513  -0.3492619  -0.29728425]
247.50442028045654,1003,False,2,0,[2.89113872 8.57634795 1.29291482],fake_landed,[-0.46209732  0.29416081  0.99676694]
247.50442028045654,1004,False,4,3,[ 1.80070731 -3.12047226  3.99609758],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.50442028045654,1005,False,4,1,[5.42437647 1.69661822 1.58987174],landing,[ 0.68229365 -0.99874641 -0.01958685]
247.60018587112427,1000,False,6,5,[-8.43456666  7.70395884  3.02730119],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.60018587112427,1001,False,6,4,[8.32886082 5.83639508 3.13729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.60018587112427,1002,False,3,2,[-7.27276035 -1.50304197  3.0378137 ],landing,[-0.3805513  -0.3492619  -0.29728425]
247.60018587112427,1003,False,0,6,[2.89113872 8.57634795 1.29291482],waiting,[-0.46209732  0.29416081  0.99676694]
247.60018587112427,1004,False,4,3,[ 1.60864457 -3.06468782  3.99668295],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.60018587112427,1005,False,4,1,[5.43311011 1.67391111 1.49287633],fake_landed,[ 0.68229365 -0.99874641 -0.01958685]
247.6931984424591,1000,False,6,5,[-8.41597333  7.71662523  2.9298648 ],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.6931984424591,1001,False,6,4,[8.31152604 5.63714773 3.21229239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.6931984424591,1002,False,3,2,[-7.2824159  -1.48166741  2.94060311],landing,[-0.3805513  -0.3492619  -0.29728425]
247.6931984424591,1003,False,0,6,[2.89113872 8.57634795 1.29291482],waiting,[-0.46209732  0.29416081  0.99676694]
247.6931984424591,1004,False,4,3,[ 1.4148641  -3.01519913  3.9971805 ],cruising,[ 0.95732447  0.42439766 -0.95899177]
247.6931984424591,1005,False,4,1,[5.44009702 1.65574541 1.41528   ],fake_landed,[ 0.68229365 -0.99874641 -0.01958685]
247.8084921836853,1000,False,6,5,[-8.39738001  7.72929162  2.83242841],landing,[ 0.63505068 -0.3957613  -0.97241336]
247.8084921836853,1001,False,6,4,[8.29618605 5.43773689 3.28729239],entering,[ 0.44120345 -0.17280183 -0.89227021]
247.8084921836853,1002,False,3,2,[-7.29207145 -1.46029285  2.84339252],landing,[-0.3805513  -0.3492619  -0.29728425]
247.8084921836853,1003,False,0,6,[2.89113872 8.57634795 1.29291482],waiting,[-0.46209732  0.29416081  0.99676694]
